precision,recall,threshold
0.6516511430990686,0.4153713298791019,0.04397762939333916
0.6515921409214093,0.41526338514680483,0.043978217989206314
0.6517025241402676,0.41526338514680483,0.043978482484817505
0.6516435106743477,0.41515544041450775,0.04398072510957718
0.6517539400101677,0.41515544041450775,0.04398111626505852
0.6518644067796611,0.41515544041450775,0.04398133605718613
0.651805390744194,0.4150474956822107,0.04398337006568909
0.6519159036961681,0.4150474956822107,0.04398684576153755
0.6520264541292182,0.4150474956822107,0.043986976146698
0.6519674355495251,0.41493955094991364,0.043987538665533066
0.652078032230704,0.41493955094991364,0.04398855194449425
0.6521886664404479,0.41493955094991364,0.0439901240170002
0.6521296453419311,0.41483160621761656,0.043990496546030045
0.6520706042090971,0.41472366148531953,0.04399104043841362
0.6521812934985571,0.41472366148531953,0.043994057923555374
0.6521222410865875,0.41461571675302245,0.04399797320365906
0.65206316861946,0.41450777202072536,0.04399832710623741
0.6521739130434783,0.41450777202072536,0.043999142944812775
0.652114829284865,0.41439982728842834,0.04399921000003815
0.6522256201155284,0.41439982728842834,0.04400166496634483
0.6521665250637213,0.41429188255613125,0.04400182515382767
0.6522773623385452,0.41429188255613125,0.04400501772761345
0.6523882372938977,0.41429188255613125,0.044007278978824615
0.6524991499489969,0.41429188255613125,0.04400741308927536
0.6524400612140793,0.41418393782383417,0.044007912278175354
0.6525510204081633,0.41418393782383417,0.04400888457894325
0.6526620173498895,0.41418393782383417,0.044009555131196976
0.6527730520585233,0.41418393782383417,0.04401009902358055
0.6528841245533435,0.41418393782383417,0.044010646641254425
0.6528250510551395,0.41407599309153714,0.04401304945349693
0.652936170212766,0.41407599309153714,0.04401363432407379
0.6530473272046305,0.41407599309153714,0.044014718383550644
0.6529882513195981,0.41396804835924006,0.044014960527420044
0.653099455040872,0.41396804835924006,0.04402214288711548
0.6530403679100665,0.41386010362694303,0.044023480266332626
0.6529812606473595,0.41375215889464595,0.04402708262205124
0.6530925200204464,0.41375215889464595,0.044028881937265396
0.6532038173142468,0.41375215889464595,0.04402893781661987
0.6533151525481506,0.41375215889464595,0.04402972385287285
0.6534265257415616,0.41375215889464595,0.04403092339634895
0.6533674339300938,0.41364421416234887,0.04403189569711685
0.6534788540245566,0.41364421416234887,0.04403296858072281
0.6534197509807266,0.41353626943005184,0.044035349041223526
0.6535312180143296,0.41353626943005184,0.04403572902083397
0.6536427230847978,0.41353626943005184,0.04403773695230484
0.6535836177474402,0.41342832469775476,0.04403923451900482
0.6535244922341696,0.4133203799654577,0.04403993487358093
0.6536360532604985,0.4133203799654577,0.044040754437446594
0.6537476523817654,0.4133203799654577,0.04404078423976898
0.6538592896174863,0.4133203799654577,0.04404110088944435
0.6539709649871904,0.4133203799654577,0.044041406363248825
0.6540826785104202,0.4133203799654577,0.04404205083847046
0.6541944302067316,0.4133203799654577,0.04404390603303909
0.6543062200956937,0.4133203799654577,0.04404527693986893
0.6544180481968894,0.4133203799654577,0.04404928535223007
0.6545299145299145,0.4133203799654577,0.04404935613274574
0.6546418191143786,0.4133203799654577,0.04405107721686363
0.6547537619699042,0.4133203799654577,0.04405124485492706
0.6546947152385839,0.41321243523316065,0.04405352100729942
0.6548067054396168,0.41321243523316065,0.04405391216278076
0.6547476475620189,0.41310449050086356,0.044053949415683746
0.6548596851471595,0.41310449050086356,0.0440555103123188
0.6549717610816361,0.41310449050086356,0.04405880346894264
0.6549127011297501,0.4129965457685665,0.04406262934207916
0.6548536209553159,0.41288860103626945,0.0440627783536911
0.6547945205479452,0.41278065630397237,0.04406639561057091
0.6547353998972427,0.4126727115716753,0.04406716302037239
0.6548475505310037,0.4126727115716753,0.04407213628292084
0.6547884187082406,0.41256476683937826,0.0440722294151783
0.6549006168608636,0.41256476683937826,0.04407365247607231
0.655012853470437,0.41256476683937826,0.04407414793968201
0.6549537195749058,0.4124568221070812,0.04407455399632454
0.6550660037716441,0.4124568221070812,0.04407721385359764
0.6551783264746228,0.4124568221070812,0.04408292472362518
0.6551191905333562,0.4123488773747841,0.044086016714572906
0.6550600343053173,0.41224093264248707,0.04408608376979828
0.6550008577800652,0.41213298791019,0.04408650100231171
0.6551132463967055,0.41213298791019,0.04408659785985947
0.6552256735884675,0.41213298791019,0.04408712685108185
0.6553381393752146,0.41213298791019,0.04408714920282364
0.655450643776824,0.41213298791019,0.044087961316108704
0.6553914835164835,0.4120250431778929,0.04408992454409599
0.655504035720419,0.4120250431778929,0.044093601405620575
0.6556166265888012,0.4120250431778929,0.044096317142248154
0.655557464353204,0.4119170984455959,0.04410281404852867
0.6556701030927835,0.4119170984455959,0.04410303756594658
0.6556109297130092,0.4118091537132988,0.0441080741584301
0.6557236163630114,0.4118091537132988,0.04411347955465317
0.6558363417569194,0.4118091537132988,0.0441136471927166
0.655949105914718,0.4118091537132988,0.044118281453847885
0.6560619088564058,0.4118091537132988,0.04411836713552475
0.6561747506019951,0.4118091537132988,0.04412213712930679
0.6562876311715121,0.4118091537132988,0.044122688472270966
0.6562284927735719,0.4117012089810017,0.044123824685811996
0.6563414214420926,0.4117012089810017,0.04412461072206497
0.6564543889845095,0.4117012089810017,0.04412670433521271
0.6563952487519367,0.4115932642487047,0.044130515307188034
0.65650826446281,0.4115932642487047,0.044130925089120865
0.6566213190976408,0.4115932642487047,0.04413316771388054
0.6567344126765415,0.4115932642487047,0.04413362219929695
0.6568475452196383,0.4115932642487047,0.04413402080535889
0.656960716747071,0.4115932642487047,0.044134680181741714
0.6570739272789936,0.4115932642487047,0.044137876480817795
0.6571871768355739,0.4115932642487047,0.04413829371333122
0.6573004654369936,0.4115932642487047,0.04414047300815582
0.6574137931034483,0.4115932642487047,0.04414089024066925
0.6575271598551474,0.4115932642487047,0.04414139315485954
0.6576405657123146,0.4115932642487047,0.0441431850194931
0.6577540106951871,0.4115932642487047,0.04414481297135353
0.6578674948240165,0.4115932642487047,0.0441448800265789
0.6579810181190682,0.4115932642487047,0.04414677619934082
0.6580945806006213,0.4115932642487047,0.044148147106170654
0.6582081822889695,0.4115932642487047,0.04414936527609825
0.6583218232044199,0.4115932642487047,0.04415017366409302
0.6584355033672941,0.4115932642487047,0.04415135458111763
0.6584902401105545,0.4114853195164076,0.044152867048978806
0.65860400829302,0.4114853195164076,0.044155336916446686
0.658545014688094,0.4113773747841105,0.04415632784366608
0.658658831662634,0.4113773747841105,0.04415864869952202
0.6587726879861712,0.4113773747841105,0.044166598469018936
0.6588865836791148,0.4113773747841105,0.044173888862133026
0.6590005187618883,0.4113773747841105,0.044174328446388245
0.6589415427187825,0.4112694300518135,0.044174693524837494
0.6590555267254801,0.4112694300518135,0.04417528584599495
0.6591695501730104,0.4112694300518135,0.04417622089385986
0.6591105727634539,0.4111614853195164,0.04417651146650314
0.6592246452059536,0.4111614853195164,0.04417845979332924
0.6593387571403843,0.4111614853195164,0.04418182000517845
0.6592797783933518,0.4110535405872193,0.04418225213885307
0.6593939393939394,0.4110535405872193,0.04418240487575531
0.6595081399376516,0.4110535405872193,0.044184498488903046
0.6596223800450373,0.4110535405872193,0.0441855750977993
0.6597366597366597,0.4110535405872193,0.044188134372234344
0.6598509790330965,0.4110535405872193,0.04418850690126419
0.6597920277296361,0.4109455958549223,0.04419003799557686
0.6599063962558502,0.4109455958549223,0.04419174790382385
0.6600208044382802,0.4109455958549223,0.04419287294149399
0.6601352522975551,0.4109455958549223,0.04420152306556702
0.6602497398543185,0.4109455958549223,0.0442020520567894
0.6603642671292281,0.4109455958549223,0.044202063232660294
0.6603053435114504,0.4108376511226252,0.044203486293554306
0.6604199201804616,0.4108376511226252,0.044204771518707275
0.6605345366192295,0.4108376511226252,0.04420815780758858
0.6606491928484638,0.4108376511226252,0.04420958831906319
0.6607638888888889,0.4108376511226252,0.044213294982910156
0.6608786247612433,0.4108376511226252,0.044213514775037766
0.66099340048628,0.4108376511226252,0.04421352595090866
0.6611082160847663,0.4108376511226252,0.04421417787671089
0.6612230715774844,0.4108376511226252,0.04421531781554222
0.6613379669852303,0.4108376511226252,0.04421565681695938
0.6612791101842197,0.41072970639032813,0.0442161038517952
0.6612202329219538,0.4106217616580311,0.04421672224998474
0.6613351877607788,0.4106217616580311,0.04421927407383919
0.6612762997739523,0.410513816925734,0.04422220587730408
0.6613913043478261,0.410513816925734,0.0442238412797451
0.6615063489302487,0.410513816925734,0.04422406479716301
0.6616214335421016,0.410513816925734,0.04422605037689209
0.6617365582042805,0.410513816925734,0.04422646015882492
0.6616776888270101,0.41040587219343694,0.04422697052359581
0.661792863359443,0.41040587219343694,0.0442269966006279
0.661733983286908,0.4102979274611399,0.04422722011804581
0.661849207731151,0.4102979274611399,0.04422755911946297
0.6619644723092999,0.4102979274611399,0.04422878846526146
0.6620797770423271,0.4102979274611399,0.044231001287698746
0.6621951219512195,0.4102979274611399,0.044231656938791275
0.6623105070569786,0.4102979274611399,0.04423541575670242
0.6624259323806204,0.4102979274611399,0.04423581808805466
0.6623670908140143,0.41018998272884283,0.044235844165086746
0.6623082287308228,0.41008203799654575,0.04423621669411659
0.6624237140366173,0.41008203799654575,0.04423770308494568
0.6625392396232996,0.41008203799654575,0.0442378968000412
0.6626548055119483,0.41008203799654575,0.044238850474357605
0.662595952547104,0.4099740932642487,0.04424067586660385
0.6627115686616646,0.4099740932642487,0.04424202814698219
0.6628272251308901,0.4099740932642487,0.04424344375729561
0.662942921975912,0.4099740932642487,0.04424438998103142
0.6628840782122905,0.40986614853195164,0.04424811899662018
0.6629998253885105,0.40986614853195164,0.044248469173908234
0.6631156129933636,0.40986614853195164,0.0442485585808754
0.6632314410480349,0.40986614853195164,0.04425131529569626
0.6633473095737247,0.40986614853195164,0.04425416141748428
0.663288485060283,0.40975820379965455,0.04425513371825218
0.6632296399860189,0.4096502590673575,0.04425638169050217
0.6631707743401504,0.40954231433506044,0.044257182627916336
0.6632867132867133,0.40954231433506044,0.04425867274403572
0.6632278370344465,0.40943436960276336,0.04426651820540428
0.6633438265127667,0.40943436960276336,0.044267069548368454
0.6634598565681301,0.40943436960276336,0.044268250465393066
0.6635759272218335,0.40943436960276336,0.04427006095647812
0.6636920384951881,0.40943436960276336,0.04427008703351021
0.6638081904095204,0.40943436960276336,0.044271744787693024
0.6639243829861718,0.40943436960276336,0.044272273778915405
0.6640406162464986,0.40943436960276336,0.04427231475710869
0.6641568902118719,0.40943436960276336,0.04427235946059227
0.6640980735551664,0.40932642487046633,0.04427255317568779
0.6640392362935715,0.40921848013816925,0.04427284374833107
0.6641555711282411,0.40921848013816925,0.04427293688058853
0.6640967233222359,0.40911053540587217,0.04427539184689522
0.6640378548895899,0.40900259067357514,0.04427739977836609
0.6639789658194566,0.40889464594127806,0.0442783422768116
0.6640953716690042,0.40889464594127806,0.044279612600803375
0.6642118183412239,0.40889464594127806,0.044279664754867554
0.6643283058575938,0.40889464594127806,0.04428010433912277
0.6642694264164182,0.40878670120898103,0.044282007962465286
0.6642105263157895,0.40867875647668395,0.044283654540777206
0.6641516055448324,0.40857081174438686,0.04428388923406601
0.6642681642681643,0.40857081174438686,0.04428780451416969
0.6643847639108302,0.40857081174438686,0.04429043084383011
0.664501404494382,0.40857081174438686,0.04429149255156517
0.6646180860403863,0.40857081174438686,0.04429636150598526
0.6645591851071303,0.40846286701208984,0.04429667815566063
0.6645002634814685,0.40835492227979275,0.04429846629500389
0.6646170063246662,0.40835492227979275,0.04430034011602402
0.66455807415217,0.40824697754749567,0.04430083930492401
0.6644991212653778,0.40813903281519864,0.04430198669433594
0.6644401476533661,0.40803108808290156,0.04430356249213219
0.6645569620253164,0.40803108808290156,0.04430611804127693
0.6646738174784597,0.40803108808290156,0.04430784285068512
0.6647907140344707,0.40803108808290156,0.04430893063545227
0.6649076517150396,0.40803108808290156,0.044311538338661194
0.6648486980999296,0.4079231433506045,0.044311702251434326
0.6647897237374626,0.40781519861830745,0.044312719255685806
0.6649067229848645,0.40781519861830745,0.044314488768577576
0.6650237634219328,0.40781519861830745,0.04431449994444847
0.6649647887323944,0.40770725388601037,0.04431512951850891
0.665081880612784,0.40770725388601037,0.04431549832224846
0.6650228953856991,0.4075993091537133,0.04431682080030441
0.6651400387528624,0.4075993091537133,0.04431842267513275
0.6650810429880197,0.40749136442141626,0.04431995749473572
0.6651982378854625,0.40749136442141626,0.04432018846273422
0.665315474092351,0.40749136442141626,0.0443221852183342
0.6654327516305306,0.40749136442141626,0.04432449862360954
0.6655500705218618,0.40749136442141626,0.04432529956102371
0.6654910950449656,0.4073834196891192,0.04432784765958786
0.6656084656084656,0.4073834196891192,0.04432835429906845
0.66572587757982,0.4073834196891192,0.044330205768346786
0.6658433309809456,0.4073834196891192,0.044333528727293015
0.6657843656255514,0.4072754749568221,0.04433785006403923
0.6659018708083304,0.4072754749568221,0.044340066611766815
0.6658428949691085,0.40716753022452506,0.0443401113152504
0.6659604519774012,0.40716753022452506,0.04434100165963173
0.6660780505032668,0.40716753022452506,0.0443413108587265
0.6661956905687036,0.40716753022452506,0.04434524103999138
0.6663133721957252,0.40716753022452506,0.04434530436992645
0.6662544169611307,0.407059585492228,0.044347405433654785
0.6661954408906167,0.4069516407599309,0.04434753581881523
0.6661364439731354,0.40684369602763387,0.0443502701818943
0.6662541983383419,0.40684369602763387,0.044350773096084595
0.6661951909476662,0.4067357512953368,0.04435455799102783
0.6663129973474801,0.4067357512953368,0.04435575008392334
0.6664308454191723,0.4067357512953368,0.04435715824365616
0.6665487351848576,0.4067357512953368,0.04435785487294197
0.666489738145789,0.4066278065630397,0.04435828700661659
0.6664307202265086,0.4065198618307427,0.04435986280441284
0.6665486725663717,0.4065198618307427,0.04436333477497101
0.6666666666666666,0.4065198618307427,0.044364482164382935
0.6667847025495751,0.4065198618307427,0.04436779022216797
0.6669027802372941,0.4065198618307427,0.04436967521905899
0.6668437832093518,0.4064119170984456,0.044369686394929886
0.66696191319752,0.4064119170984456,0.04437151923775673
0.6670800850460666,0.4064119170984456,0.04437240585684776
0.6670210880737196,0.4063039723661485,0.04437261074781418
0.6671393123006026,0.4063039723661485,0.044372718781232834
0.6672575784435384,0.4063039723661485,0.04437556117773056
0.6673758865248227,0.4063039723661485,0.04438110440969467
0.6674942365667672,0.4063039723661485,0.04438132792711258
0.6676126285916992,0.4063039723661485,0.04438167065382004
0.6675536632960795,0.4061960276338515,0.04438205435872078
0.6676721078779276,0.4061960276338515,0.04438246041536331
0.6676131322094055,0.4060880829015544,0.04438250511884689
0.6675541356052538,0.4059801381692573,0.04438411444425583
0.6676726433516776,0.4059801381692573,0.04438867047429085
0.6677911931818182,0.4059801381692573,0.044390350580215454
0.6679097851180963,0.4059801381692573,0.044390834867954254
0.6680284191829485,0.4059801381692573,0.044390968978405
0.6681470953988276,0.4059801381692573,0.04439535364508629
0.668088130774698,0.4058721934369603,0.04439565911889076
0.6682068597831882,0.4058721934369603,0.04439768195152283
0.6683256309989335,0.4058721934369603,0.04439917579293251
0.6682666666666667,0.4057642487046632,0.04440100118517876
0.6683854907539118,0.4057642487046632,0.0444033108651638
0.6683265160946115,0.40565630397236613,0.044404126703739166
0.6684453930985415,0.40565630397236613,0.04440499097108841
0.6685643123999289,0.40565630397236613,0.04440746083855629
0.6686832740213523,0.40565630397236613,0.04440946504473686
0.6688022779854067,0.40565630397236613,0.0444132462143898
0.6687433250266999,0.4055483592400691,0.04441334307193756
0.6688623820544775,0.4055483592400691,0.04441462829709053
0.6689814814814815,0.4055483592400691,0.04442073032259941
0.6691006233303651,0.4055483592400691,0.04442158341407776
0.6692198076237976,0.4055483592400691,0.044423267245292664
0.6693390343844646,0.4055483592400691,0.04442329704761505
0.6694583036350678,0.4055483592400691,0.04442407935857773
0.6693993940474069,0.405440414507772,0.04442477226257324
0.6695187165775401,0.405440414507772,0.04442743584513664
0.6696380816544839,0.405440414507772,0.044427528977394104
0.6697574893009985,0.405440414507772,0.04442920163273811
0.6698769395398609,0.405440414507772,0.04443440958857536
0.6699964323938638,0.405440414507772,0.044435419142246246
0.6701159678858163,0.405440414507772,0.04443651810288429
0.6702355460385439,0.405440414507772,0.044440340250730515
0.6703551668748885,0.405440414507772,0.04444436356425285
0.670474830417708,0.405440414507772,0.04444800317287445
0.6705945366898768,0.405440414507772,0.04444824531674385
0.6705357142857142,0.40533246977547494,0.044449128210544586
0.6706554741918199,0.40533246977547494,0.04445245862007141
0.6705966416577349,0.4052245250431779,0.044453058391809464
0.6707164552438807,0.4052245250431779,0.04445408284664154
0.6708363116511794,0.4052245250431779,0.04445448890328407
0.6709562109025916,0.4052245250431779,0.04445486515760422
0.671076153021094,0.4052245250431779,0.044454947113990784
0.6710173431074558,0.4051165803108808,0.04445642977952957
0.671137339055794,0.4051165803108808,0.04445813223719597
0.6710785190484707,0.40500863557858374,0.044459905475378036
0.6711985688729875,0.40500863557858374,0.04446021839976311
0.6713186616568259,0.40500863557858374,0.0444665290415287
0.6714387974230493,0.40500863557858374,0.04446655884385109
0.6715589761947378,0.40500863557858374,0.04446788132190704
0.6716791979949874,0.40500863557858374,0.044468462467193604
0.6717994628469114,0.40500863557858374,0.044469740241765976
0.671919770773639,0.40500863557858374,0.04447136074304581
0.6720401217983163,0.40500863557858374,0.044472962617874146
0.6721605159441061,0.40500863557858374,0.04447684809565544
0.6722809532341875,0.40500863557858374,0.04447716474533081
0.6724014336917563,0.40500863557858374,0.04447934776544571
0.6725219573400251,0.40500863557858374,0.044479966163635254
0.6724632484761564,0.4049006908462867,0.04448053613305092
0.6725838264299803,0.4049006908462867,0.04448247700929642
0.6727044476327116,0.4049006908462867,0.04448266327381134
0.672645739910314,0.40479274611398963,0.044483233243227005
0.6727664155005382,0.40479274611398963,0.044483475387096405
0.6728871343979903,0.40479274611398963,0.0444859154522419
0.673007896625987,0.40479274611398963,0.044486310333013535
0.6731287022078621,0.40479274611398963,0.0444888137280941
0.6732495511669659,0.40479274611398963,0.0444960743188858
0.6733704435266654,0.40479274611398963,0.04449668526649475
0.6733117816091954,0.40468480138169255,0.04450150206685066
0.673432728579127,0.40468480138169255,0.04450898617506027
0.6733740567732662,0.4045768566493955,0.044512003660202026
0.6734950584007188,0.4045768566493955,0.04451369121670723
0.6734363767074047,0.40446891191709844,0.04451380670070648
0.6735574330397268,0.40446891191709844,0.04451529309153557
0.6736785329018339,0.40446891191709844,0.04451734572649002
0.6736198525445064,0.40436096718480136,0.04451796039938927
0.6737410071942446,0.40436096718480136,0.04451934993267059
0.6738622054326318,0.40436096718480136,0.044522665441036224
0.6739834472831954,0.40436096718480136,0.04453272745013237
0.6741047327694799,0.40436096718480136,0.04453478753566742
0.6742260619150467,0.40436096718480136,0.044536612927913666
0.6743474347434744,0.40436096718480136,0.04453891143202782
0.674288800864242,0.40425302245250433,0.044540952891111374
0.6742301458670988,0.40414507772020725,0.044542524963617325
0.674171469740634,0.40403713298791016,0.04454375430941582
0.6742929201945596,0.40403713298791016,0.044545870274305344
0.6744144144144144,0.40403713298791016,0.04454774782061577
0.6745359524238601,0.40403713298791016,0.04455142840743065
0.6746575342465754,0.40403713298791016,0.044553373008966446
0.6747791599062556,0.40403713298791016,0.04455346241593361
0.6749008294266138,0.40403713298791016,0.044554080814123154
0.6750225428313796,0.40403713298791016,0.04455573856830597
0.6751443001443002,0.40403713298791016,0.04455581679940224
0.6752661013891395,0.40403713298791016,0.04455887898802757
0.6752075063154096,0.40392918825561314,0.044559020549058914
0.6751488900920412,0.40382124352331605,0.04455920681357384
0.6750902527075813,0.40371329879101897,0.04455924406647682
0.6750315941505687,0.40360535405872194,0.04455981403589249
0.6751534850126399,0.40360535405872194,0.04456112161278725
0.6750948166877371,0.40349740932642486,0.04456488415598869
0.6752167630057804,0.40349740932642486,0.04456828534603119
0.6753387533875339,0.40349740932642486,0.04457063600420952
0.6752800867365377,0.40338946459412783,0.04457208141684532
0.675402132658594,0.40338946459412783,0.04457281157374382
0.675524222704266,0.40338946459412783,0.04457788169384003
0.6756463568974869,0.40338946459412783,0.04457865655422211
0.6757685352622061,0.40338946459412783,0.04458214342594147
0.675890757822391,0.40338946459412783,0.04458220303058624
0.6758321273516642,0.40328151986183075,0.04458823427557945
0.6759544056450154,0.40328151986183075,0.04458850994706154
0.676076728193992,0.40328151986183075,0.0445893295109272
0.6761990950226244,0.40328151986183075,0.04459038004279137
0.6761404779145547,0.40317357512953367,0.04459158703684807
0.6760818395799384,0.40306563039723664,0.04459381476044655
0.6762042738138355,0.40306563039723664,0.04459425434470177
0.6761456257924289,0.40295768566493956,0.04459451138973236
0.676268115942029,0.40295768566493956,0.0446009561419487
0.6763906504801594,0.40295768566493956,0.044604651629924774
0.676332004349402,0.4028497409326425,0.0446079857647419
0.6764545948885263,0.4028497409326425,0.04461235925555229
0.6765772298767223,0.4028497409326425,0.04461425915360451
0.6766999093381686,0.4028497409326425,0.04461522772908211
0.676822633297062,0.4028497409326425,0.04461544752120972
0.6769454017776165,0.4028497409326425,0.04461695998907089
0.6768867924528302,0.40274179620034545,0.04461827501654625
0.676828161858102,0.40263385146804836,0.044620852917432785
0.6767695099818511,0.4025259067357513,0.044621679931879044
0.6768923579597023,0.4025259067357513,0.044626250863075256
0.6770152505446623,0.4025259067357513,0.044626280665397644
0.6771381877610314,0.4025259067357513,0.044626783579587936
0.6772611696331275,0.4025259067357513,0.044626884162425995
0.6773841961852861,0.4025259067357513,0.044628024101257324
0.6773255813953488,0.40241796200345425,0.04463046044111252
0.6774486643648919,0.40241796200345425,0.04463467746973038
0.6775717920756089,0.40241796200345425,0.04463544860482216
0.6776949645518997,0.40241796200345425,0.04463885352015495
0.6778181818181818,0.40241796200345425,0.044640302658081055
0.6779414438988907,0.40241796200345425,0.04464095085859299
0.6780647508184795,0.40241796200345425,0.04464134946465492
0.6781881026014189,0.40241796200345425,0.04464197903871536
0.6783114992721979,0.40241796200345425,0.04464215785264969
0.678434940855323,0.40241796200345425,0.04464312642812729
0.6785584273753186,0.40241796200345425,0.04464368149638176
0.6786819588567268,0.40241796200345425,0.04464372247457504
0.6788055353241078,0.40241796200345425,0.04464489594101906
0.6787470406119104,0.40231001727115717,0.044645003974437714
0.6788706739526411,0.40231001727115717,0.0446469821035862
0.6788121697941337,0.4022020725388601,0.0446474626660347
0.6789358600583091,0.4022020725388601,0.04464774951338768
0.6788773464552579,0.40209412780656306,0.04464847594499588
0.6790010936930369,0.40209412780656306,0.044649794697761536
0.6789425706472197,0.401986183074266,0.0446510910987854
0.6790663749088257,0.401986183074266,0.04465393349528313
0.6790078424220317,0.4018782383419689,0.04465430974960327
0.6791317037577527,0.4018782383419689,0.04465535655617714
0.6792556102900931,0.4018782383419689,0.044655535370111465
0.6793795620437956,0.4018782383419689,0.044656213372945786
0.6795035590436211,0.4018782383419689,0.0446598157286644
0.6796276013143483,0.4018782383419689,0.04466050863265991
0.6797516888807742,0.4018782383419689,0.0446624830365181
0.6796932067202337,0.40177029360967187,0.044663045555353165
0.6798173515981735,0.40177029360967187,0.04466421157121658
0.6799415418341249,0.40177029360967187,0.044664256274700165
0.6800657774529508,0.40177029360967187,0.04466467723250389
0.6801900584795322,0.40177029360967187,0.044665783643722534
0.6803143849387681,0.40177029360967187,0.04466674104332924
0.6804387568555759,0.40177029360967187,0.04466851428151131
0.6805631742548912,0.40177029360967187,0.04466942697763443
0.6806876371616679,0.40177029360967187,0.04466988891363144
0.6806292299250045,0.4016623488773748,0.04467148706316948
0.6805708013172338,0.4015544041450777,0.04467245936393738
0.6806953339432754,0.4015544041450777,0.04467256739735603
0.6808199121522694,0.4015544041450777,0.04467320814728737
0.6809445359692476,0.4015544041450777,0.044673435389995575
0.6810692054192603,0.4015544041450777,0.04467497766017914
0.6810108038820729,0.4014464594127807,0.044676680117845535
0.680952380952381,0.4013385146804836,0.04467764124274254
0.6810771203517128,0.4013385146804836,0.0446833074092865
0.6810186881641627,0.4012305699481865,0.04468420147895813
0.6809602345611142,0.4011226252158895,0.044687606394290924
0.6810850439882697,0.4011226252158895,0.04468782991170883
0.6810265811182401,0.4010146804835924,0.044689662754535675
0.6811514484781811,0.4010146804835924,0.04469192400574684
0.6810929763432972,0.4009067357512953,0.04469278082251549
0.6810344827586207,0.4007987910189983,0.044694945216178894
0.6811594202898551,0.4007987910189983,0.044695090502500534
0.6812844036697248,0.4007987910189983,0.0446968600153923
0.6814094329234722,0.4007987910189983,0.044697005301713943
0.6815345080763583,0.4007987910189983,0.0446980819106102
0.6816596291536625,0.4007987910189983,0.04470178484916687
0.6817847961806831,0.4007987910189983,0.044706203043460846
0.6819100091827365,0.4007987910189983,0.04470709338784218
0.6820352681851579,0.4007987910189983,0.044707488268613815
0.6821605732133015,0.4007987910189983,0.04471395164728165
0.6822859242925395,0.4007987910189983,0.044715605676174164
0.6824113214482632,0.4007987910189983,0.04471633583307266
0.6825367647058823,0.4007987910189983,0.044717226177453995
0.6826622540908255,0.4007987910189983,0.04471726715564728
0.6826038984920927,0.4006908462867012,0.04471990838646889
0.6827294463858745,0.4006908462867012,0.04472021386027336
0.6828550404709345,0.4006908462867012,0.04472101107239723
0.6827966881324747,0.4005829015544041,0.04472341015934944
0.6829223408170777,0.4005829015544041,0.044724538922309875
0.6828639793852384,0.4004749568221071,0.04472581669688225
0.6828055964653903,0.40036701208981,0.044728223234415054
0.6829313201988584,0.40036701208981,0.044730495661497116
0.6828729281767956,0.40025906735751293,0.04473332315683365
0.6829987106281084,0.40025906735751293,0.0447351448237896
0.6831245394252027,0.40025906735751293,0.04473524168133736
0.6832504145936982,0.40025906735751293,0.044735319912433624
0.6833763361592333,0.40025906735751293,0.044737402349710464
0.6833179723502304,0.4001511226252159,0.0447387620806694
0.6834439528023599,0.4001511226252159,0.04474285617470741
0.6835699797160243,0.4001511226252159,0.044750794768333435
0.683696053116931,0.4001511226252159,0.04475098475813866
0.6838221730308062,0.4001511226252159,0.044752929359674454
0.6839483394833948,0.4001511226252159,0.04475605487823486
0.6840745525004613,0.4001511226252159,0.044756945222616196
0.684016242155777,0.4000431778929188,0.04475966840982437
0.6841425143068118,0.4000431778929188,0.044760555028915405
0.6842688330871491,0.4000431778929188,0.044761959463357925
0.6842105263157895,0.39993523316062174,0.044762689620256424
0.6843369043221278,0.39993523316062174,0.04476616904139519
0.6842785885830408,0.3998272884283247,0.044769641011953354
0.6844050258684405,0.3998272884283247,0.04476969689130783
0.6845315098872666,0.3998272884283247,0.044770196080207825
0.6846580406654343,0.3998272884283247,0.044771671295166016
0.6847846182288778,0.3998272884283247,0.04477374255657196
0.6849112426035503,0.3998272884283247,0.04477575048804283
0.6850379138154244,0.3998272884283247,0.04477587342262268
0.685164631890492,0.3998272884283247,0.04477677494287491
0.6852913968547641,0.3998272884283247,0.04478257894515991
0.685418208734271,0.3998272884283247,0.0447838269174099
0.685545067555062,0.3998272884283247,0.044786978513002396
0.6854868567197334,0.39971934369602763,0.04478757455945015
0.685428624328828,0.39961139896373055,0.04478887841105461
0.6853703703703704,0.3995034542314335,0.04478990286588669
0.6854973143174662,0.3995034542314335,0.04479973763227463
0.6856243052982586,0.3995034542314335,0.04480079934000969
0.685751343338892,0.3995034542314335,0.04480322450399399
0.6856931060044478,0.39939550949913644,0.044803936034440994
0.6858202038924931,0.39939550949913644,0.04481060802936554
0.685947348906192,0.39939550949913644,0.044815704226493835
0.6860745410717597,0.39939550949913644,0.04481874406337738
0.6860163204747775,0.39928756476683935,0.0448206327855587
0.6859580782786125,0.3991796200345423,0.044822268187999725
0.6860853432282004,0.3991796200345423,0.04482237249612808
0.6862126554091669,0.3991796200345423,0.04482373595237732
0.6863400148478099,0.3991796200345423,0.04482486471533775
0.6864674215704474,0.3991796200345423,0.04482903331518173
0.6865948756034163,0.3991796200345423,0.04483309015631676
0.6867223769730734,0.3991796200345423,0.0448385588824749
0.686849925705795,0.3991796200345423,0.04484101012349129
