precision,recall,threshold
1.0,0.20962867012089811,0.9827017188072205
1.0,0.20952072538860103,0.9827255010604858
1.0,0.20941278065630398,0.9827311635017395
1.0,0.20930483592400692,0.9827325344085693
1.0,0.20919689119170984,0.9827536344528198
1.0,0.20908894645941278,0.9827653765678406
1.0,0.20898100172711573,0.9827720522880554
1.0,0.20887305699481865,0.9827725291252136
1.0,0.2087651122625216,0.982772946357727
1.0,0.20865716753022454,0.9827737808227539
1.0,0.20854922279792745,0.9828014969825745
1.0,0.2084412780656304,0.9828196167945862
1.0,0.20833333333333334,0.9828290343284607
1.0,0.20822538860103626,0.9828313589096069
1.0,0.2081174438687392,0.982832133769989
1.0,0.20800949913644215,0.9828439950942993
1.0,0.20790155440414507,0.9828526377677917
1.0,0.207793609671848,0.982864499092102
1.0,0.20768566493955096,0.9828784465789795
1.0,0.20757772020725387,0.9828858375549316
1.0,0.20746977547495682,0.9828899502754211
1.0,0.20736183074265976,0.9829112887382507
1.0,0.20725388601036268,0.9829208254814148
1.0,0.20714594127806563,0.9829249382019043
1.0,0.20703799654576857,0.9829314351081848
1.0,0.20693005181347152,0.9829318523406982
1.0,0.20682210708117443,0.9829407334327698
1.0,0.20671416234887738,0.9829480051994324
1.0,0.20660621761658032,0.9829632043838501
1.0,0.20649827288428324,0.9829725623130798
1.0,0.20639032815198619,0.9829769134521484
1.0,0.20628238341968913,0.9829840660095215
1.0,0.206066493955095,0.9829939603805542
1.0,0.20595854922279794,0.9830070734024048
1.0,0.20585060449050085,0.9830214977264404
1.0,0.2057426597582038,0.9830294251441956
1.0,0.20563471502590674,0.9830321073532104
1.0,0.20552677029360966,0.9830443263053894
1.0,0.2054188255613126,0.9830460548400879
1.0,0.20531088082901555,0.9830641150474548
1.0,0.20520293609671847,0.9830710291862488
1.0,0.20509499136442141,0.9830780625343323
1.0,0.20498704663212436,0.9830799102783203
1.0,0.20487910189982728,0.9830817580223083
1.0,0.20477115716753022,0.983091413974762
1.0,0.20466321243523317,0.9830929040908813
1.0,0.20455526770293608,0.9830971956253052
1.0,0.20444732297063903,0.9831036329269409
1.0,0.20433937823834197,0.983119547367096
1.0,0.20423143350604492,0.9831228852272034
1.0,0.20412348877374784,0.9831244945526123
1.0,0.20401554404145078,0.9831446409225464
1.0,0.20390759930915373,0.9831557273864746
1.0,0.20379965457685664,0.9831646084785461
1.0,0.2036917098445596,0.9831838011741638
1.0,0.20358376511226253,0.9831919074058533
1.0,0.20347582037996545,0.9832104444503784
1.0,0.2033678756476684,0.9832202196121216
1.0,0.20325993091537134,0.9832289814949036
1.0,0.20315198618307426,0.983259916305542
1.0,0.2030440414507772,0.9832649827003479
1.0,0.20293609671848015,0.98326575756073
1.0,0.20282815198618306,0.9832863807678223
1.0,0.202720207253886,0.9832873344421387
1.0,0.20261226252158895,0.9832882285118103
1.0,0.20250431778929187,0.9832990765571594
1.0,0.20239637305699482,0.9833117723464966
1.0,0.20228842832469776,0.9833127856254578
1.0,0.20218048359240068,0.9833242297172546
1.0,0.20207253886010362,0.9833283424377441
1.0,0.20196459412780657,0.9833359718322754
1.0,0.20185664939550949,0.9833419322967529
1.0,0.20174870466321243,0.9833433628082275
1.0,0.20164075993091538,0.983352541923523
1.0,0.20153281519861832,0.9833549857139587
1.0,0.20142487046632124,0.9833561182022095
1.0,0.20131692573402418,0.9833751320838928
1.0,0.20120898100172713,0.9834453463554382
1.0,0.20110103626943004,0.9834620952606201
1.0,0.200993091537133,0.9834627509117126
1.0,0.20088514680483593,0.9834648370742798
1.0,0.20077720207253885,0.9834694862365723
1.0,0.2006692573402418,0.9834956526756287
1.0,0.20056131260794474,0.9834996461868286
1.0,0.20045336787564766,0.9835069179534912
1.0,0.2003454231433506,0.9835073947906494
1.0,0.20023747841105355,0.9835282564163208
1.0,0.20012953367875647,0.9835469722747803
1.0,0.2000215889464594,0.9835672378540039
1.0,0.19991364421416236,0.9835703372955322
1.0,0.19980569948186527,0.9835725426673889
1.0,0.19969775474956822,0.983572781085968
1.0,0.19958981001727116,0.9835831522941589
1.0,0.19948186528497408,0.9835835099220276
1.0,0.19937392055267703,0.9835837483406067
1.0,0.19926597582037997,0.983616828918457
1.0,0.19915803108808292,0.9836267828941345
1.0,0.19905008635578583,0.9836402535438538
1.0,0.19894214162348878,0.983649492263794
1.0,0.19883419689119172,0.9836565256118774
1.0,0.19872625215889464,0.9836762547492981
1.0,0.19861830742659758,0.9836772680282593
1.0,0.19851036269430053,0.9836912155151367
1.0,0.19840241796200345,0.9836987257003784
1.0,0.1982944732297064,0.9837015867233276
1.0,0.19818652849740934,0.9837020635604858
1.0,0.19807858376511225,0.9837114214897156
1.0,0.1979706390328152,0.9837163686752319
1.0,0.19786269430051814,0.983730137348175
1.0,0.19775474956822106,0.9837310314178467
1.0,0.197646804835924,0.9837374687194824
1.0,0.19753886010362695,0.983746349811554
1.0,0.19743091537132987,0.9837647080421448
1.0,0.1973229706390328,0.9837689995765686
1.0,0.19721502590673576,0.9837836623191833
1.0,0.19710708117443868,0.9837868809700012
1.0,0.19699913644214162,0.9837911128997803
1.0,0.19689119170984457,0.9838032722473145
1.0,0.19678324697754748,0.9838047623634338
1.0,0.19667530224525043,0.9838076233863831
1.0,0.19656735751295337,0.9838352203369141
1.0,0.19645941278065632,0.9838361144065857
1.0,0.19635146804835923,0.983845591545105
1.0,0.19624352331606218,0.9838475584983826
1.0,0.19613557858376512,0.9838501214981079
1.0,0.19602763385146804,0.9838567972183228
1.0,0.195919689119171,0.9838623404502869
1.0,0.19581174438687393,0.9838737845420837
1.0,0.19570379965457685,0.9839001893997192
1.0,0.1955958549222798,0.9839059710502625
1.0,0.19537996545768566,0.9839065074920654
1.0,0.1952720207253886,0.9839075803756714
1.0,0.19516407599309155,0.9839155077934265
1.0,0.19505613126079446,0.9839245080947876
1.0,0.1949481865284974,0.9839361906051636
1.0,0.19484024179620035,0.9839437007904053
1.0,0.19473229706390327,0.9839597344398499
1.0,0.19462435233160622,0.9839598536491394
1.0,0.19451640759930916,0.9839624166488647
1.0,0.19440846286701208,0.9839656352996826
1.0,0.19430051813471502,0.9839941263198853
1.0,0.19419257340241797,0.9840012788772583
1.0,0.19408462867012088,0.9840021133422852
1.0,0.19397668393782383,0.9840050935745239
1.0,0.19386873920552677,0.9840092658996582
1.0,0.19376079447322972,0.9840143322944641
1.0,0.19365284974093264,0.98403000831604
1.0,0.19354490500863558,0.9840536713600159
1.0,0.19343696027633853,0.9840785264968872
1.0,0.19332901554404144,0.9840791821479797
1.0,0.1932210708117444,0.9840809106826782
1.0,0.19311312607944733,0.9840811491012573
1.0,0.19300518134715025,0.984114408493042
1.0,0.1928972366148532,0.9841318726539612
1.0,0.19278929188255614,0.9841327667236328
1.0,0.19268134715025906,0.98415207862854
1.0,0.192573402417962,0.9841548204421997
1.0,0.19246545768566495,0.984188973903656
1.0,0.19235751295336787,0.984200656414032
1.0,0.1922495682210708,0.9842065572738647
1.0,0.19214162348877376,0.9842163920402527
1.0,0.19203367875647667,0.9842223525047302
1.0,0.19192573402417962,0.9842267632484436
1.0,0.19181778929188256,0.9842356443405151
1.0,0.19170984455958548,0.9842538833618164
1.0,0.19160189982728842,0.9842823147773743
1.0,0.19149395509499137,0.9842956066131592
1.0,0.19138601036269431,0.984306812286377
1.0,0.19127806563039723,0.9843119978904724
1.0,0.19117012089810018,0.9843132495880127
1.0,0.19106217616580312,0.9843137264251709
1.0,0.19095423143350604,0.9843467473983765
1.0,0.19084628670120898,0.9843544960021973
1.0,0.19073834196891193,0.9843616485595703
1.0,0.19063039723661485,0.9843646883964539
1.0,0.1905224525043178,0.9843653440475464
1.0,0.19041450777202074,0.9843711256980896
1.0,0.19030656303972365,0.9843777418136597
1.0,0.1901986183074266,0.984380841255188
1.0,0.19009067357512954,0.9843810796737671
1.0,0.18998272884283246,0.9843832850456238
1.0,0.1898747841105354,0.9844167828559875
1.0,0.18976683937823835,0.9844372272491455
1.0,0.18965889464594127,0.9844394326210022
1.0,0.1895509499136442,0.9844415783882141
1.0,0.18944300518134716,0.9844629764556885
1.0,0.18933506044905007,0.9844651818275452
1.0,0.18922711571675302,0.9844696521759033
1.0,0.18911917098445596,0.984473466873169
1.0,0.18901122625215888,0.9844768643379211
1.0,0.18890328151986183,0.9844772815704346
1.0,0.18879533678756477,0.9844779968261719
1.0,0.18868739205526772,0.984478771686554
1.0,0.18857944732297063,0.9844987988471985
1.0,0.18847150259067358,0.9845148324966431
1.0,0.18836355785837652,0.9845204949378967
1.0,0.18825561312607944,0.9845252633094788
1.0,0.18814766839378239,0.9845273494720459
1.0,0.18803972366148533,0.9845350980758667
1.0,0.18793177892918825,0.9845380783081055
1.0,0.1878238341968912,0.984539806842804
1.0,0.18771588946459414,0.9845506548881531
1.0,0.18760794473229706,0.9845527410507202
1.0,0.1875,0.9845743775367737
1.0,0.18739205526770294,0.9845923781394958
1.0,0.18728411053540586,0.9845941066741943
1.0,0.1871761658031088,0.9845985174179077
1.0,0.18706822107081175,0.9846083521842957
1.0,0.18696027633851467,0.9846087694168091
1.0,0.18685233160621761,0.9846136569976807
1.0,0.18674438687392056,0.9846147894859314
1.0,0.18663644214162348,0.9846263527870178
1.0,0.18652849740932642,0.9846328496932983
1.0,0.18642055267702937,0.9846348166465759
1.0,0.18631260794473228,0.9846442937850952
1.0,0.18620466321243523,0.9846578240394592
1.0,0.18609671848013817,0.984688401222229
1.0,0.18598877374784112,0.9846994280815125
1.0,0.18588082901554404,0.9846998453140259
1.0,0.18577288428324698,0.9847038984298706
1.0,0.18566493955094993,0.9847042560577393
1.0,0.18555699481865284,0.9847181439399719
1.0,0.1854490500863558,0.9847232103347778
1.0,0.18534110535405873,0.9847322106361389
1.0,0.18523316062176165,0.9847393035888672
1.0,0.1851252158894646,0.984751284122467
1.0,0.18501727115716754,0.9847586154937744
1.0,0.18490932642487046,0.984761118888855
1.0,0.1848013816925734,0.9847664833068848
1.0,0.18469343696027635,0.9847791790962219
1.0,0.18458549222797926,0.9847860932350159
1.0,0.1844775474956822,0.98479163646698
1.0,0.18436960276338515,0.9847923517227173
1.0,0.18426165803108807,0.984793484210968
1.0,0.18415371329879102,0.9847967624664307
1.0,0.18404576856649396,0.9847989678382874
1.0,0.18393782383419688,0.9848029613494873
1.0,0.18382987910189982,0.9848042726516724
1.0,0.18372193436960277,0.9848065972328186
1.0,0.18361398963730569,0.9848078489303589
1.0,0.18350604490500863,0.9848141074180603
1.0,0.18339810017271158,0.9848150014877319
1.0,0.18329015544041452,0.9848183393478394
1.0,0.18318221070811744,0.9848198890686035
1.0,0.18307426597582038,0.9848203063011169
1.0,0.18296632124352333,0.9848398566246033
1.0,0.18285837651122624,0.9848437905311584
1.0,0.1827504317789292,0.984857439994812
1.0,0.18264248704663213,0.9848628640174866
1.0,0.18253454231433505,0.9848633408546448
1.0,0.182426597582038,0.9848636984825134
1.0,0.18231865284974094,0.9848654270172119
1.0,0.18221070811744386,0.9848667979240417
1.0,0.1821027633851468,0.9849005937576294
1.0,0.18199481865284975,0.9849073886871338
1.0,0.18188687392055267,0.9849089980125427
1.0,0.1817789291882556,0.9849107265472412
1.0,0.18167098445595856,0.9849116802215576
1.0,0.18156303972366147,0.9849129319190979
1.0,0.18145509499136442,0.9849216341972351
1.0,0.18134715025906736,0.984929621219635
1.0,0.18123920552677028,0.9849403500556946
1.0,0.18113126079447323,0.9849746823310852
1.0,0.18102331606217617,0.9849792122840881
1.0,0.18091537132987912,0.9849960803985596
1.0,0.18080742659758203,0.9850055575370789
1.0,0.18069948186528498,0.9850115776062012
1.0,0.18059153713298792,0.9850174784660339
1.0,0.18048359240069084,0.9850322008132935
1.0,0.18037564766839378,0.9850414395332336
1.0,0.18026770293609673,0.9850602746009827
1.0,0.18015975820379965,0.9850612282752991
1.0,0.1800518134715026,0.9850804209709167
1.0,0.17994386873920554,0.985081672668457
1.0,0.17983592400690845,0.9850819110870361
1.0,0.1797279792746114,0.9850820302963257
1.0,0.17962003454231434,0.9851144552230835
1.0,0.17951208981001726,0.9851197600364685
1.0,0.1794041450777202,0.9851308465003967
1.0,0.17929620034542315,0.9851357340812683
1.0,0.17918825561312607,0.9851537942886353
1.0,0.17886442141623488,0.9851559400558472
1.0,0.17875647668393782,0.9851889610290527
1.0,0.17864853195164077,0.9851953983306885
1.0,0.17854058721934368,0.9851995706558228
1.0,0.17843264248704663,0.9852226376533508
1.0,0.17832469775474957,0.9852237701416016
1.0,0.17821675302245252,0.9852374196052551
1.0,0.17810880829015543,0.9852522611618042
1.0,0.17800086355785838,0.9852670431137085
1.0,0.17789291882556132,0.9852761626243591
1.0,0.17778497409326424,0.9852824211120605
1.0,0.1776770293609672,0.9852880239486694
1.0,0.17756908462867013,0.9852954149246216
1.0,0.17746113989637305,0.9853048920631409
1.0,0.177353195164076,0.985323965549469
1.0,0.17724525043177894,0.9853248000144958
1.0,0.17713730569948186,0.9853283762931824
1.0,0.1770293609671848,0.9853324294090271
1.0,0.17692141623488775,0.985342264175415
1.0,0.17681347150259066,0.9853459596633911
1.0,0.1767055267702936,0.9853482842445374
1.0,0.17659758203799655,0.9853513240814209
1.0,0.17648963730569947,0.985358715057373
1.0,0.17638169257340242,0.9853680729866028
1.0,0.17627374784110536,0.9853754043579102
1.0,0.17616580310880828,0.9853842854499817
1.0,0.17605785837651122,0.9853876233100891
1.0,0.17594991364421417,0.9854072332382202
1.0,0.17584196891191708,0.9854104518890381
1.0,0.17573402417962003,0.9854105710983276
1.0,0.17562607944732297,0.9854211211204529
1.0,0.17551813471502592,0.9854297637939453
1.0,0.17541018998272884,0.9854300022125244
1.0,0.17530224525043178,0.985450029373169
1.0,0.17519430051813473,0.9854501485824585
1.0,0.17508635578583764,0.9854583740234375
1.0,0.1749784110535406,0.9854627847671509
1.0,0.17487046632124353,0.9854633808135986
1.0,0.17476252158894645,0.9854688048362732
1.0,0.1746545768566494,0.9854907989501953
1.0,0.17454663212435234,0.9854915738105774
1.0,0.17443868739205526,0.9854934811592102
1.0,0.1743307426597582,0.9854966998100281
1.0,0.17422279792746115,0.9854984283447266
1.0,0.17411485319516407,0.9855029582977295
1.0,0.174006908462867,0.9855052828788757
1.0,0.17389896373056996,0.9855054020881653
1.0,0.17379101899827287,0.9855066537857056
1.0,0.17368307426597582,0.9855068922042847
1.0,0.17357512953367876,0.9855107069015503
1.0,0.17346718480138168,0.9855125546455383
1.0,0.17335924006908462,0.9855168461799622
1.0,0.17325129533678757,0.9855217933654785
1.0,0.17314335060449051,0.985526442527771
1.0,0.17303540587219343,0.9855363965034485
1.0,0.17292746113989638,0.9855366349220276
1.0,0.17281951640759932,0.9855372309684753
1.0,0.17271157167530224,0.9855378270149231
1.0,0.17260362694300518,0.9855382442474365
1.0,0.17249568221070813,0.9855459928512573
1.0,0.172279792746114,0.9855569005012512
1.0,0.17217184801381694,0.9855603575706482
1.0,0.17206390328151985,0.9855629205703735
1.0,0.1719559585492228,0.9855704307556152
1.0,0.17184801381692574,0.9855746030807495
1.0,0.17174006908462866,0.9855799674987793
1.0,0.1716321243523316,0.9855915307998657
1.0,0.17152417962003455,0.9855931401252747
1.0,0.17141623488773747,0.9855954647064209
1.0,0.1713082901554404,0.9856005311012268
1.0,0.17120034542314336,0.9856066703796387
1.0,0.17109240069084627,0.985612690448761
1.0,0.17098445595854922,0.9856164455413818
1.0,0.17087651122625216,0.985621988773346
1.0,0.17076856649395508,0.9856328964233398
1.0,0.17066062176165803,0.9856475591659546
1.0,0.17055267702936097,0.9856505990028381
1.0,0.17044473229706392,0.985666811466217
1.0,0.17033678756476683,0.9856670498847961
1.0,0.17022884283246978,0.985668420791626
1.0,0.17012089810017272,0.9856699109077454
1.0,0.17001295336787564,0.9856724739074707
1.0,0.16990500863557859,0.9856793284416199
1.0,0.16979706390328153,0.9856812953948975
1.0,0.16968911917098445,0.9856852293014526
1.0,0.1695811744386874,0.9857104420661926
1.0,0.16947322970639034,0.9857107996940613
1.0,0.16936528497409326,0.9857152104377747
1.0,0.1692573402417962,0.9857182502746582
1.0,0.16914939550949915,0.9857272505760193
1.0,0.16904145077720206,0.9857276082038879
1.0,0.168933506044905,0.9857450723648071
1.0,0.16882556131260795,0.9857466220855713
1.0,0.16871761658031087,0.9857540130615234
1.0,0.16860967184801381,0.9857591390609741
1.0,0.16850172711571676,0.9857602715492249
1.0,0.16839378238341968,0.9857644438743591
1.0,0.16828583765112262,0.9857650399208069
1.0,0.16817789291882557,0.9857818484306335
1.0,0.16806994818652848,0.9857844710350037
1.0,0.16796200345423143,0.9858022332191467
1.0,0.16785405872193437,0.985802412033081
1.0,0.16774611398963732,0.9858039617538452
1.0,0.16763816925734024,0.9858128428459167
1.0,0.16753022452504318,0.9858183264732361
1.0,0.16742227979274613,0.985819935798645
1.0,0.16731433506044904,0.9858214259147644
1.0,0.167206390328152,0.9858238697052002
1.0,0.16709844559585493,0.985836386680603
1.0,0.16699050086355785,0.9858387112617493
1.0,0.1668825561312608,0.985841691493988
1.0,0.16677461139896374,0.9858503937721252
1.0,0.16666666666666666,0.9858611822128296
1.0,0.16645077720207255,0.9858749508857727
1.0,0.16634283246977546,0.9858850240707397
1.0,0.1662348877374784,0.9858859777450562
1.0,0.16612694300518135,0.9859024286270142
1.0,0.16601899827288427,0.9859204888343811
1.0,0.16591105354058722,0.9859326481819153
1.0,0.16580310880829016,0.9859372973442078
1.0,0.16569516407599308,0.9859390258789062
1.0,0.16558721934369602,0.9859434366226196
1.0,0.16547927461139897,0.9859476089477539
1.0,0.16537132987910189,0.9859703183174133
1.0,0.16526338514680483,0.9859857559204102
1.0,0.16515544041450778,0.9860085844993591
1.0,0.16504749568221072,0.9860146045684814
1.0,0.16493955094991364,0.9860154390335083
1.0,0.16483160621761658,0.9860160946846008
1.0,0.16472366148531953,0.9860273599624634
1.0,0.16461571675302245,0.9860353469848633
1.0,0.1645077720207254,0.9860369563102722
1.0,0.16439982728842834,0.9860407114028931
1.0,0.16429188255613125,0.9860438108444214
1.0,0.1641839378238342,0.9860445261001587
1.0,0.16407599309153714,0.9860446453094482
1.0,0.16396804835924006,0.986055850982666
1.0,0.163860103626943,0.9860646724700928
1.0,0.16375215889464595,0.9860656261444092
1.0,0.16364421416234887,0.9860695600509644
1.0,0.1635362694300518,0.9860712885856628
1.0,0.16342832469775476,0.9860732555389404
1.0,0.16332037996545767,0.9860804677009583
1.0,0.16321243523316062,0.9860856533050537
1.0,0.16310449050086356,0.9860917925834656
1.0,0.16299654576856648,0.9860934019088745
1.0,0.16288860103626943,0.9860973358154297
1.0,0.16278065630397237,0.9861003756523132
1.0,0.16267271157167532,0.9861017465591431
1.0,0.16256476683937823,0.9861039519309998
1.0,0.16245682210708118,0.9861069917678833
1.0,0.16234887737478412,0.9861096739768982
1.0,0.16224093264248704,0.9861132502555847
1.0,0.16213298791018999,0.9861178994178772
1.0,0.16202504317789293,0.9861212372779846
1.0,0.16191709844559585,0.9861236810684204
1.0,0.1618091537132988,0.9861397743225098
1.0,0.16170120898100174,0.9861460328102112
1.0,0.1614853195164076,0.9861519932746887
1.0,0.16137737478411054,0.986152172088623
1.0,0.16126943005181346,0.986158013343811
1.0,0.1611614853195164,0.9861606359481812
1.0,0.16105354058721935,0.9861648082733154
1.0,0.16094559585492227,0.9861807227134705
1.0,0.1608376511226252,0.9861851334571838
1.0,0.16072970639032816,0.9861866235733032
1.0,0.16062176165803108,0.9861885905265808
1.0,0.16051381692573402,0.9861931204795837
1.0,0.16040587219343697,0.9861965775489807
1.0,0.16029792746113988,0.9862015843391418
1.0,0.16018998272884283,0.9862020611763
1.0,0.16008203799654577,0.9862063527107239
1.0,0.15997409326424872,0.9862124919891357
1.0,0.15986614853195164,0.9862132668495178
1.0,0.15975820379965458,0.9862188696861267
1.0,0.15965025906735753,0.986220121383667
1.0,0.15954231433506044,0.9862276911735535
1.0,0.1594343696027634,0.9862279295921326
1.0,0.15932642487046633,0.9862315058708191
1.0,0.15921848013816925,0.9862480759620667
1.0,0.1591105354058722,0.9862735867500305
1.0,0.15900259067357514,0.986277163028717
1.0,0.15889464594127806,0.9862775206565857
1.0,0.158786701208981,0.9862872958183289
1.0,0.15867875647668395,0.9863150119781494
1.0,0.15857081174438686,0.9863170981407166
1.0,0.1584628670120898,0.9863227605819702
1.0,0.15835492227979275,0.9863274097442627
1.0,0.15824697754749567,0.9863296151161194
1.0,0.15813903281519862,0.9863395690917969
1.0,0.15803108808290156,0.9863428473472595
1.0,0.15792314335060448,0.9863452315330505
1.0,0.15781519861830742,0.9863472580909729
1.0,0.15770725388601037,0.9863473176956177
1.0,0.15759930915371329,0.986358106136322
1.0,0.15749136442141623,0.9863609075546265
1.0,0.15738341968911918,0.9863708019256592
1.0,0.15727547495682212,0.9863709807395935
1.0,0.15716753022452504,0.9863770604133606
1.0,0.15705958549222798,0.9863799214363098
1.0,0.15695164075993093,0.9863879680633545
1.0,0.15684369602763384,0.9863953590393066
1.0,0.1567357512953368,0.9863986372947693
1.0,0.15662780656303973,0.9864084720611572
1.0,0.15651986183074265,0.9864185452461243
1.0,0.1564119170984456,0.9864296913146973
1.0,0.15630397236614854,0.9864304065704346
1.0,0.15619602763385146,0.9864383935928345
1.0,0.1560880829015544,0.9864415526390076
1.0,0.15598013816925735,0.986449658870697
1.0,0.15587219343696027,0.986454963684082
1.0,0.1557642487046632,0.9864669442176819
1.0,0.15565630397236616,0.9864698052406311
1.0,0.15554835924006907,0.9864704012870789
1.0,0.15544041450777202,0.9864740967750549
1.0,0.15533246977547496,0.9864793419837952
1.0,0.15522452504317788,0.9864822626113892
1.0,0.15511658031088082,0.9864885210990906
1.0,0.15500863557858377,0.9864897727966309
1.0,0.15490069084628671,0.9864928126335144
1.0,0.15479274611398963,0.9864931702613831
1.0,0.15468480138169258,0.9864971041679382
1.0,0.15457685664939552,0.9865134358406067
1.0,0.15446891191709844,0.9865154027938843
1.0,0.15436096718480138,0.9865162372589111
1.0,0.15425302245250433,0.9865220189094543
1.0,0.15414507772020725,0.9865228533744812
1.0,0.1540371329879102,0.9865265488624573
1.0,0.15392918825561314,0.9865295886993408
1.0,0.15382124352331605,0.9865348935127258
1.0,0.153713298791019,0.9865444302558899
1.0,0.15360535405872194,0.9865461587905884
1.0,0.15349740932642486,0.9865527749061584
1.0,0.1533894645941278,0.9865570664405823
1.0,0.15328151986183075,0.9865607619285583
1.0,0.15317357512953367,0.9865639209747314
1.0,0.1530656303972366,0.9865689277648926
1.0,0.15295768566493956,0.9865807294845581
1.0,0.15284974093264247,0.9865816831588745
1.0,0.15274179620034542,0.9865820407867432
1.0,0.15263385146804836,0.9865831732749939
1.0,0.15252590673575128,0.9865882992744446
1.0,0.15241796200345423,0.9866012930870056
1.0,0.15231001727115717,0.9866069555282593
1.0,0.15220207253886012,0.9866231083869934
1.0,0.15209412780656303,0.986628532409668
1.0,0.15198618307426598,0.9866288900375366
1.0,0.15177029360967184,0.9866303205490112
1.0,0.1516623488773748,0.9866307377815247
1.0,0.15155440414507773,0.9866434335708618
1.0,0.15144645941278065,0.9866522550582886
1.0,0.1513385146804836,0.986653745174408
1.0,0.15123056994818654,0.9866565465927124
1.0,0.15112262521588946,0.9866579174995422
1.0,0.1510146804835924,0.9866610169410706
1.0,0.15090673575129535,0.9866652488708496
1.0,0.15079879101899826,0.9866690635681152
1.0,0.15058290155440415,0.9866691827774048
1.0,0.15047495682210707,0.9866722822189331
1.0,0.15036701208981001,0.9866743683815002
1.0,0.15025906735751296,0.9866780042648315
1.0,0.15015112262521588,0.9866793751716614
1.0,0.15004317789291882,0.9866819381713867
1.0,0.14993523316062177,0.9866827726364136
1.0,0.14982728842832468,0.9866873025894165
1.0,0.14971934369602763,0.9866878390312195
1.0,0.14961139896373057,0.9866889119148254
1.0,0.14950345423143352,0.9866946935653687
1.0,0.14939550949913644,0.9867048859596252
1.0,0.14928756476683938,0.9867135286331177
1.0,0.14917962003454233,0.986717939376831
1.0,0.14907167530224524,0.9867185950279236
1.0,0.1489637305699482,0.9867190718650818
1.0,0.14885578583765113,0.9867201447486877
1.0,0.14874784110535405,0.9867211580276489
1.0,0.148639896373057,0.9867241978645325
1.0,0.14853195164075994,0.9867271780967712
1.0,0.14842400690846286,0.9867304563522339
1.0,0.1483160621761658,0.986732542514801
1.0,0.14810017271157166,0.9867327809333801
1.0,0.1479922279792746,0.9867358803749084
1.0,0.14788428324697755,0.9867395162582397
1.0,0.14777633851468047,0.986742377281189
1.0,0.14766839378238342,0.9867534041404724
1.0,0.14756044905008636,0.9867681860923767
1.0,0.14745250431778928,0.9867933392524719
1.0,0.14734455958549222,0.9867975115776062
1.0,0.14723661485319517,0.986802875995636
1.0,0.14712867012089811,0.9868112206459045
1.0,0.14702072538860103,0.9868150949478149
1.0,0.14691278065630398,0.9868214726448059
1.0,0.14680483592400692,0.986825168132782
1.0,0.14669689119170984,0.9868345856666565
1.0,0.14658894645941278,0.9868366718292236
1.0,0.14648100172711573,0.9868452548980713
1.0,0.14637305699481865,0.9868473410606384
1.0,0.1462651122625216,0.9868510365486145
1.0,0.14615716753022454,0.9868537187576294
1.0,0.14604922279792745,0.9868614077568054
1.0,0.1459412780656304,0.9868653416633606
1.0,0.14583333333333334,0.986866295337677
1.0,0.14572538860103626,0.9868680238723755
1.0,0.1456174438687392,0.9868740439414978
1.0,0.14550949913644215,0.9868762493133545
1.0,0.14540155440414507,0.9868776202201843
1.0,0.145293609671848,0.9868810176849365
1.0,0.14518566493955096,0.9868828654289246
1.0,0.14507772020725387,0.9868864417076111
1.0,0.14496977547495682,0.9868898391723633
1.0,0.14486183074265976,0.9868937730789185
1.0,0.14475388601036268,0.9868941307067871
1.0,0.14464594127806563,0.9868942499160767
1.0,0.14453799654576857,0.9869104027748108
1.0,0.14443005181347152,0.9869110584259033
1.0,0.14432210708117443,0.9869199991226196
1.0,0.14421416234887738,0.9869276881217957
1.0,0.14410621761658032,0.9869373440742493
1.0,0.14399827288428324,0.9869415163993835
1.0,0.14389032815198619,0.9869605302810669
1.0,0.14378238341968913,0.9869664907455444
1.0,0.14367443868739205,0.9869749546051025
1.0,0.143566493955095,0.9869753122329712
1.0,0.14345854922279794,0.9869806170463562
1.0,0.14335060449050085,0.9869813323020935
1.0,0.1432426597582038,0.986984133720398
1.0,0.14313471502590674,0.9869931936264038
1.0,0.14302677029360966,0.9869950413703918
1.0,0.1429188255613126,0.9870004057884216
1.0,0.14281088082901555,0.9870042204856873
1.0,0.14270293609671847,0.9870065450668335
1.0,0.14259499136442141,0.9870108366012573
1.0,0.14248704663212436,0.987027108669281
1.0,0.14237910189982728,0.987030565738678
1.0,0.14227115716753022,0.9870321750640869
1.0,0.14216321243523317,0.9870392680168152
1.0,0.14194732297063903,0.9870440363883972
1.0,0.14183937823834197,0.9870516061782837
1.0,0.14173143350604492,0.9870532155036926
1.0,0.14162348877374784,0.9870545268058777
1.0,0.14151554404145078,0.9870577454566956
1.0,0.14140759930915373,0.9870593547821045
1.0,0.14129965457685664,0.987064003944397
1.0,0.1411917098445596,0.9870671629905701
1.0,0.14108376511226253,0.9870672821998596
1.0,0.14097582037996545,0.9870887398719788
1.0,0.1408678756476684,0.9870909452438354
1.0,0.14075993091537134,0.9870911836624146
1.0,0.14065198618307426,0.9870926141738892
1.0,0.1405440414507772,0.9870961904525757
1.0,0.14043609671848015,0.9870997071266174
1.0,0.14032815198618306,0.987102210521698
1.0,0.140220207253886,0.9871034026145935
1.0,0.14011226252158895,0.9871070981025696
1.0,0.14000431778929187,0.9871095418930054
1.0,0.13989637305699482,0.9871309399604797
1.0,0.13978842832469776,0.9871396422386169
1.0,0.13968048359240068,0.98714280128479
1.0,0.13957253886010362,0.9871488213539124
1.0,0.13946459412780657,0.9871523976325989
